timestamp,value,label
2014-08-24 04:27:00,829845.0,0.0
2014-08-24 04:28:00,824246.0,0.0
2014-08-24 04:29:00,831940.0,0.0
2014-08-24 04:30:00,835441.0,0.0
2014-08-24 04:31:00,836227.0,0.0
2014-08-24 04:32:00,835999.0,0.0
2014-08-24 04:33:00,840815.0,0.0
2014-08-24 04:34:00,836358.0,0.0
2014-08-24 04:35:00,838588.0,0.0
2014-08-24 04:36:00,851297.0,0.0
2014-08-24 04:37:00,846765.0,0.0
2014-08-24 04:38:00,846474.0,0.0
2014-08-24 04:39:00,846912.0,0.0
2014-08-24 04:40:00,844708.0,0.0
2014-08-24 04:41:00,844966.0,0.0
2014-08-24 04:42:00,843018.0,0.0
2014-08-24 04:43:00,842445.0,0.0
2014-08-24 04:44:00,846655.0,0.0
2014-08-24 04:45:00,855426.0,0.0
2014-08-24 04:46:00,859677.0,0.0
2014-08-24 04:47:00,865815.0,0.0
2014-08-24 04:48:00,858332.0,0.0
2014-08-24 04:49:00,854777.0,0.0
2014-08-24 04:50:00,858163.0,0.0
2014-08-24 04:51:00,855666.0,0.0
2014-08-24 04:52:00,853954.0,0.0
2014-08-24 04:53:00,859454.0,0.0
2014-08-24 04:54:00,850589.0,0.0
2014-08-24 04:55:00,852580.0,0.0
2014-08-24 04:56:00,852632.0,0.0
2014-08-24 04:57:00,859898.0,0.0
2014-08-24 04:58:00,845458.0,0.0
2014-08-24 04:59:00,855343.0,0.0
2014-08-24 05:00:00,856436.0,0.0
2014-08-24 05:01:00,869437.0,0.0
2014-08-24 05:02:00,859981.0,0.0
2014-08-24 05:03:00,848017.0,0.0
2014-08-24 05:04:00,853635.0,0.0
2014-08-24 05:05:00,855778.0,0.0
2014-08-24 05:06:00,871234.0,0.0
2014-08-24 05:07:00,872978.0,0.0
2014-08-24 05:08:00,871255.0,0.0
2014-08-24 05:09:00,864951.0,0.0
2014-08-24 05:10:00,864204.0,0.0
2014-08-24 05:11:00,860760.0,0.0
2014-08-24 05:12:00,865942.0,0.0
2014-08-24 05:13:00,861794.0,0.0
2014-08-24 05:14:00,867640.0,0.0
2014-08-24 05:15:00,876818.0,0.0
2014-08-24 05:16:00,870004.0,0.0
2014-08-24 05:17:00,870716.0,0.0
2014-08-24 05:18:00,872266.0,0.0
2014-08-24 05:19:00,865985.0,0.0
2014-08-24 05:20:00,865934.0,0.0
2014-08-24 05:21:00,870703.0,0.0
2014-08-24 05:22:00,871312.0,0.0
2014-08-24 05:23:00,861351.0,0.0
2014-08-24 05:24:00,871685.0,0.0
2014-08-24 05:25:00,872754.0,0.0
2014-08-24 05:26:00,878332.0,0.0
2014-08-24 05:27:00,870934.0,0.0
2014-08-24 05:28:00,862905.0,0.0
2014-08-24 05:29:00,869321.0,0.0
2014-08-24 05:30:00,877782.0,0.0
2014-08-24 05:31:00,880877.0,0.0
2014-08-24 05:32:00,875707.0,0.0
2014-08-24 05:33:00,873856.0,0.0
2014-08-24 05:34:00,876988.0,0.0
2014-08-24 05:35:00,877441.0,0.0
2014-08-24 05:36:00,878387.0,0.0
2014-08-24 05:37:00,880002.0,0.0
2014-08-24 05:38:00,875819.0,0.0
2014-08-24 05:39:00,883098.0,0.0
2014-08-24 05:40:00,889287.0,0.0
2014-08-24 05:41:00,879195.0,0.0
2014-08-24 05:42:00,880624.0,0.0
2014-08-24 05:43:00,887040.0,0.0
2014-08-24 05:44:00,889845.0,0.0
2014-08-24 05:45:00,890056.0,0.0
2014-08-24 05:46:00,887315.0,0.0
2014-08-24 05:47:00,890865.0,0.0
2014-08-24 05:48:00,890204.0,0.0
2014-08-24 05:49:00,886636.0,0.0
2014-08-24 05:50:00,890198.0,0.0
2014-08-24 05:51:00,888470.0,0.0
2014-08-24 05:52:00,887653.0,0.0
2014-08-24 05:53:00,880877.0,0.0
2014-08-24 05:54:00,882821.0,0.0
2014-08-24 05:55:00,886081.0,0.0
2014-08-24 05:56:00,884528.0,0.0
2014-08-24 05:57:00,884323.0,0.0
2014-08-24 05:58:00,882908.0,0.0
2014-08-24 05:59:00,884863.0,0.0
2014-08-24 06:00:00,889757.0,0.0
2014-08-24 06:01:00,890543.0,0.0
2014-08-24 06:02:00,894713.0,0.0
2014-08-24 06:03:00,890007.0,0.0
2014-08-24 06:04:00,896040.0,0.0
2014-08-24 06:05:00,902474.0,0.0
2014-08-24 06:06:00,903356.0,0.0
2014-08-24 06:07:00,909681.0,0.0
2014-08-24 06:08:00,915980.0,0.0
2014-08-24 06:09:00,912283.0,0.0
2014-08-24 06:10:00,921248.0,0.0
2014-08-24 06:11:00,919355.0,0.0
2014-08-24 06:12:00,920061.0,0.0
2014-08-24 06:13:00,908448.0,0.0
2014-08-24 06:14:00,918501.0,0.0
2014-08-24 06:15:00,913816.0,0.0
2014-08-24 06:16:00,923264.0,0.0
2014-08-24 06:17:00,933861.0,0.0
2014-08-24 06:18:00,921321.0,0.0
2014-08-24 06:19:00,914489.0,0.0
2014-08-24 06:20:00,912108.0,0.0
2014-08-24 06:21:00,909970.0,0.0
2014-08-24 06:22:00,909664.0,0.0
2014-08-24 06:23:00,913622.0,0.0
2014-08-24 06:24:00,908793.0,0.0
2014-08-24 06:25:00,919239.0,0.0
2014-08-24 06:26:00,921054.0,0.0
2014-08-24 06:27:00,909638.0,0.0
2014-08-24 06:28:00,913935.0,0.0
2014-08-24 06:29:00,915036.0,0.0
2014-08-24 06:30:00,918091.0,0.0
2014-08-24 06:31:00,919214.0,0.0
2014-08-24 06:32:00,923993.0,0.0
2014-08-24 06:33:00,917608.0,0.0
2014-08-24 06:34:00,928714.0,0.0
2014-08-24 06:35:00,922309.0,0.0
2014-08-24 06:36:00,919709.0,0.0
2014-08-24 06:37:00,913657.0,0.0
2014-08-24 06:38:00,915944.0,0.0
2014-08-24 06:39:00,916313.0,0.0
2014-08-24 06:40:00,913045.0,0.0
2014-08-24 06:41:00,914979.0,0.0
2014-08-24 06:42:00,911740.0,0.0
2014-08-24 06:43:00,911742.0,0.0
2014-08-24 06:44:00,907889.0,0.0
2014-08-24 06:45:00,913432.0,0.0
2014-08-24 06:46:00,915033.0,0.0
2014-08-24 06:47:00,917261.0,0.0
2014-08-24 06:48:00,921190.0,0.0
2014-08-24 06:49:00,915231.0,0.0
2014-08-24 06:50:00,915386.0,0.0
2014-08-24 06:51:00,920366.0,0.0
2014-08-24 06:52:00,920876.0,0.0
2014-08-24 06:53:00,927246.0,0.0
2014-08-24 06:54:00,931734.0,0.0
2014-08-24 06:55:00,934245.0,0.0
2014-08-24 06:56:00,928657.0,0.0
2014-08-24 06:57:00,933934.0,0.0
2014-08-24 06:58:00,928614.0,0.0
2014-08-24 06:59:00,928302.0,0.0
2014-08-24 07:00:00,933939.0,0.0
2014-08-24 07:01:00,943679.0,0.0
2014-08-24 07:02:00,933790.0,0.0
2014-08-24 07:03:00,925987.0,0.0
2014-08-24 07:04:00,926810.0,0.0
2014-08-24 07:05:00,927091.0,0.0
2014-08-24 07:06:00,934803.0,0.0
2014-08-24 07:07:00,946729.0,0.0
2014-08-24 07:08:00,940656.0,0.0
2014-08-24 07:09:00,940796.0,0.0
2014-08-24 07:10:00,942317.0,0.0
2014-08-24 07:11:00,939181.0,0.0
2014-08-24 07:12:00,937859.0,0.0
2014-08-24 07:13:00,946700.0,0.0
2014-08-24 07:14:00,945104.0,0.0
2014-08-24 07:15:00,956592.0,0.0
2014-08-24 07:16:00,954182.0,0.0
2014-08-24 07:17:00,952854.0,0.0
2014-08-24 07:18:00,956643.0,0.0
2014-08-24 07:19:00,956259.0,0.0
2014-08-24 07:20:00,956050.0,0.0
2014-08-24 07:21:00,951473.0,0.0
2014-08-24 07:22:00,949303.0,0.0
2014-08-24 07:23:00,951009.0,0.0
2014-08-24 07:24:00,951144.0,0.0
2014-08-24 07:25:00,953707.0,0.0
2014-08-24 07:26:00,949259.0,0.0
2014-08-24 07:27:00,942449.0,0.0
2014-08-24 07:28:00,944430.0,0.0
2014-08-24 07:29:00,947167.0,0.0
2014-08-24 07:30:00,951345.0,0.0
2014-08-24 07:31:00,947910.0,0.0
2014-08-24 07:32:00,948676.0,0.0
2014-08-24 07:33:00,946930.0,0.0
2014-08-24 07:34:00,946755.0,0.0
2014-08-24 07:35:00,946208.0,0.0
2014-08-24 07:36:00,948081.0,0.0
2014-08-24 07:37:00,943807.0,0.0
2014-08-24 07:38:00,942101.0,0.0
2014-08-24 07:39:00,939565.0,0.0
2014-08-24 07:40:00,954467.0,0.0
2014-08-24 07:41:00,953643.0,0.0
2014-08-24 07:42:00,952819.0,0.0
2014-08-24 07:43:00,946241.0,0.0
2014-08-24 07:44:00,949457.0,0.0
2014-08-24 07:45:00,955062.0,0.0
2014-08-24 07:46:00,946830.0,0.0
2014-08-24 07:47:00,953255.0,0.0
2014-08-24 07:48:00,949654.0,0.0
2014-08-24 07:49:00,947707.0,0.0
2014-08-24 07:50:00,959309.0,0.0
2014-08-24 07:51:00,956759.0,0.0
2014-08-24 07:52:00,952989.0,0.0
2014-08-24 07:53:00,951017.0,0.0
2014-08-24 07:54:00,943139.0,0.0
2014-08-24 07:55:00,944388.0,0.0
2014-08-24 07:56:00,952618.0,0.0
2014-08-24 07:57:00,953063.0,0.0
2014-08-24 07:58:00,951981.0,0.0
2014-08-24 07:59:00,956071.0,0.0
2014-08-24 08:00:00,966405.0,0.0
2014-08-24 08:01:00,964585.0,0.0
2014-08-24 08:02:00,970347.0,0.0
2014-08-24 08:03:00,970514.0,0.0
2014-08-24 08:04:00,970401.0,0.0
2014-08-24 08:05:00,963215.0,0.0
2014-08-24 08:06:00,968679.0,0.0
2014-08-24 08:07:00,969708.0,0.0
2014-08-24 08:08:00,958716.0,0.0
2014-08-24 08:09:00,972231.0,0.0
2014-08-24 08:10:00,971518.0,0.0
2014-08-24 08:11:00,957756.0,0.0
2014-08-24 08:12:00,960116.0,0.0
2014-08-24 08:13:00,961590.0,0.0
2014-08-24 08:14:00,968329.0,0.0
2014-08-24 08:15:00,970819.0,0.0
2014-08-24 08:16:00,972589.0,0.0
2014-08-24 08:17:00,974971.0,0.0
2014-08-24 08:18:00,969012.0,0.0
2014-08-24 08:19:00,973317.0,0.0
2014-08-24 08:20:00,972743.0,0.0
2014-08-24 08:21:00,965551.0,0.0
2014-08-24 08:22:00,957348.0,0.0
2014-08-24 08:23:00,960950.0,0.0
2014-08-24 08:24:00,967918.0,0.0
2014-08-24 08:25:00,965894.0,0.0
2014-08-24 08:26:00,969384.0,0.0
2014-08-24 08:27:00,970922.0,0.0
2014-08-24 08:28:00,967083.0,0.0
2014-08-24 08:29:00,969372.0,0.0
2014-08-24 08:30:00,968004.0,0.0
2014-08-24 08:31:00,966181.0,0.0
2014-08-24 08:32:00,962232.0,0.0
2014-08-24 08:33:00,960869.0,0.0
2014-08-24 08:34:00,965508.0,0.0
2014-08-24 08:35:00,958275.0,0.0
2014-08-24 08:36:00,963208.0,0.0
2014-08-24 08:37:00,957984.0,0.0
2014-08-24 08:38:00,961791.0,0.0
2014-08-24 08:39:00,967249.0,0.0
2014-08-24 08:40:00,974653.0,0.0
2014-08-24 08:41:00,977751.0,0.0
2014-08-24 08:42:00,966697.0,0.0
2014-08-24 08:43:00,966869.0,0.0
2014-08-24 08:44:00,966606.0,0.0
2014-08-24 08:45:00,971445.0,0.0
2014-08-24 08:46:00,973965.0,0.0
2014-08-24 08:47:00,976861.0,0.0
2014-08-24 08:48:00,962424.0,0.0
2014-08-24 08:49:00,958523.0,0.0
2014-08-24 08:50:00,961577.0,0.0
2014-08-24 08:51:00,965600.0,0.0
2014-08-24 08:52:00,963188.0,0.0
2014-08-24 08:53:00,959517.0,0.0
2014-08-24 08:54:00,963648.0,0.0
2014-08-24 08:55:00,969124.0,0.0
2014-08-24 08:56:00,955478.0,0.0
2014-08-24 08:57:00,961674.0,0.0
2014-08-24 08:58:00,948677.0,0.0
2014-08-24 08:59:00,953383.0,0.0
2014-08-24 09:00:00,949505.0,0.0
2014-08-24 09:01:00,948165.0,0.0
2014-08-24 09:02:00,945459.0,0.0
2014-08-24 09:03:00,941844.0,0.0
2014-08-24 09:04:00,938534.0,0.0
2014-08-24 09:05:00,939739.0,0.0
2014-08-24 09:06:00,932503.0,0.0
2014-08-24 09:07:00,930954.0,0.0
2014-08-24 09:08:00,927962.0,0.0
2014-08-24 09:09:00,936263.0,0.0
2014-08-24 09:10:00,924110.0,0.0
2014-08-24 09:11:00,926257.0,0.0
2014-08-24 09:12:00,929492.0,0.0
2014-08-24 09:13:00,936977.0,0.0
2014-08-24 09:14:00,927459.0,0.0
2014-08-24 09:15:00,934733.0,0.0
2014-08-24 09:16:00,931674.0,0.0
2014-08-24 09:17:00,931612.0,0.0
2014-08-24 09:18:00,928028.0,0.0
2014-08-24 09:19:00,926750.0,0.0
2014-08-24 09:20:00,921351.0,0.0
2014-08-24 09:21:00,926193.0,0.0
2014-08-24 09:22:00,920539.0,0.0
2014-08-24 09:23:00,919019.0,0.0
2014-08-24 09:24:00,921687.0,0.0
2014-08-24 09:25:00,914764.0,0.0
2014-08-24 09:26:00,910584.0,0.0
2014-08-24 09:27:00,907499.0,0.0
2014-08-24 09:28:00,902539.0,0.0
2014-08-24 09:29:00,902467.0,0.0
2014-08-24 09:30:00,903186.0,0.0
2014-08-24 09:31:00,901902.0,0.0
2014-08-24 09:32:00,899984.0,0.0
2014-08-24 09:33:00,900936.0,0.0
2014-08-24 09:34:00,893517.0,0.0
2014-08-24 09:35:00,900709.0,0.0
2014-08-24 09:36:00,902022.0,0.0
2014-08-24 09:37:00,900297.0,0.0
2014-08-24 09:38:00,895648.0,0.0
2014-08-24 09:39:00,892551.0,0.0
2014-08-24 09:40:00,891499.0,0.0
2014-08-24 09:41:00,882179.0,0.0
2014-08-24 09:42:00,884219.0,0.0
2014-08-24 09:43:00,877329.0,0.0
2014-08-24 09:44:00,878714.0,0.0
2014-08-24 09:45:00,885383.0,0.0
2014-08-24 09:46:00,878917.0,0.0
2014-08-24 09:47:00,883183.0,0.0
2014-08-24 09:48:00,880203.0,0.0
2014-08-24 09:49:00,878941.0,0.0
2014-08-24 09:50:00,874019.0,0.0
2014-08-24 09:51:00,869525.0,0.0
2014-08-24 09:52:00,866687.0,0.0
2014-08-24 09:53:00,864828.0,0.0
2014-08-24 09:54:00,864301.0,0.0
2014-08-24 09:55:00,860941.0,0.0
2014-08-24 09:56:00,861297.0,0.0
2014-08-24 09:57:00,855506.0,0.0
2014-08-24 09:58:00,850179.0,0.0
2014-08-24 09:59:00,849584.0,0.0
2014-08-24 10:00:00,855777.0,0.0
2014-08-24 10:01:00,858324.0,0.0
2014-08-24 10:02:00,853856.0,0.0
2014-08-24 10:03:00,845480.0,0.0
2014-08-24 10:04:00,846984.0,0.0
2014-08-24 10:05:00,851540.0,0.0
2014-08-24 10:06:00,860467.0,0.0
2014-08-24 10:07:00,850905.0,0.0
2014-08-24 10:08:00,843952.0,0.0
2014-08-24 10:09:00,845828.0,0.0
2014-08-24 10:10:00,865286.0,0.0
2014-08-24 10:11:00,848193.0,0.0
2014-08-24 10:12:00,842392.0,0.0
2014-08-24 10:13:00,844172.0,0.0
2014-08-24 10:14:00,839443.0,0.0
2014-08-24 10:15:00,843929.0,0.0
2014-08-24 10:16:00,838935.0,0.0
2014-08-24 10:17:00,829722.0,0.0
2014-08-24 10:18:00,825897.0,0.0
2014-08-24 10:19:00,815688.0,0.0
2014-08-24 10:20:00,816178.0,0.0
2014-08-24 10:21:00,818025.0,0.0
2014-08-24 10:22:00,823385.0,0.0
2014-08-24 10:23:00,818408.0,0.0
2014-08-24 10:24:00,816134.0,0.0
2014-08-24 10:25:00,813952.0,0.0
2014-08-24 10:26:00,812999.0,0.0
2014-08-24 10:27:00,818192.0,0.0
2014-08-24 10:28:00,813057.0,0.0
2014-08-24 10:29:00,814645.0,0.0
2014-08-24 10:30:00,820791.0,0.0
2014-08-24 10:31:00,822676.0,0.0
2014-08-24 10:32:00,819069.0,0.0
2014-08-24 10:33:00,816452.0,0.0
2014-08-24 10:34:00,814378.0,0.0
2014-08-24 10:35:00,810736.0,0.0
2014-08-24 10:36:00,814971.0,0.0
2014-08-24 10:37:00,814503.0,0.0
2014-08-24 10:38:00,804117.0,0.0
2014-08-24 10:39:00,777084.0,0.0
2014-08-24 10:40:00,787557.0,0.0
2014-08-24 10:41:00,788432.0,0.0
2014-08-24 10:42:00,797747.0,0.0
2014-08-24 10:43:00,796922.0,0.0
2014-08-24 10:44:00,800411.0,0.0
2014-08-24 10:45:00,804785.0,0.0
2014-08-24 10:46:00,811148.0,0.0
2014-08-24 10:47:00,810446.0,0.0
2014-08-24 10:48:00,818856.0,0.0
2014-08-24 10:49:00,818978.0,0.0
2014-08-24 10:50:00,814794.0,0.0
2014-08-24 10:51:00,805086.0,0.0
2014-08-24 10:52:00,810407.0,0.0
2014-08-24 10:53:00,807693.0,0.0
2014-08-24 10:54:00,811330.0,0.0
2014-08-24 10:55:00,805398.0,0.0
2014-08-24 10:56:00,809846.0,0.0
2014-08-24 10:57:00,819277.0,0.0
2014-08-24 10:58:00,815396.0,0.0
2014-08-24 10:59:00,811213.0,0.0
2014-08-24 11:00:00,811232.0,0.0
2014-08-24 11:01:00,814308.0,0.0
2014-08-24 11:02:00,813185.0,0.0
2014-08-24 11:03:00,810025.0,0.0
2014-08-24 11:04:00,818470.0,0.0
2014-08-24 11:05:00,825120.0,0.0
2014-08-24 11:06:00,823409.0,0.0
2014-08-24 11:07:00,823561.0,0.0
2014-08-24 11:08:00,824770.0,0.0
2014-08-24 11:09:00,828359.0,0.0
2014-08-24 11:10:00,830896.0,0.0
2014-08-24 11:11:00,827956.0,0.0
2014-08-24 11:12:00,835544.0,0.0
2014-08-24 11:13:00,833599.0,0.0
2014-08-24 11:14:00,834872.0,0.0
2014-08-24 11:15:00,840975.0,0.0
2014-08-24 11:16:00,836718.0,0.0
2014-08-24 11:17:00,839685.0,0.0
2014-08-24 11:18:00,834630.0,0.0
2014-08-24 11:19:00,834879.0,0.0
2014-08-24 11:20:00,848216.0,0.0
2014-08-24 11:21:00,843909.0,0.0
2014-08-24 11:22:00,842649.0,0.0
2014-08-24 11:23:00,849016.0,0.0
2014-08-24 11:24:00,850500.0,0.0
2014-08-24 11:25:00,854285.0,0.0
2014-08-24 11:26:00,856071.0,0.0
2014-08-24 11:27:00,858289.0,0.0
2014-08-24 11:28:00,863291.0,0.0
2014-08-24 11:29:00,859542.0,0.0
2014-08-24 11:30:00,865966.0,0.0
2014-08-24 11:31:00,868290.0,0.0
2014-08-24 11:32:00,863492.0,0.0
2014-08-24 11:33:00,866299.0,0.0
2014-08-24 11:34:00,868680.0,0.0
2014-08-24 11:35:00,873238.0,0.0
2014-08-24 11:36:00,882066.0,0.0
2014-08-24 11:37:00,875135.0,0.0
2014-08-24 11:38:00,874028.0,0.0
2014-08-24 11:39:00,877916.0,0.0
2014-08-24 11:40:00,875278.0,0.0
2014-08-24 11:41:00,872855.0,0.0
2014-08-24 11:42:00,870101.0,0.0
2014-08-24 11:43:00,869999.0,0.0
2014-08-24 11:44:00,867537.0,0.0
2014-08-24 11:45:00,877055.0,0.0
2014-08-24 11:46:00,877060.0,0.0
2014-08-24 11:47:00,876679.0,0.0
2014-08-24 11:48:00,883800.0,0.0
2014-08-24 11:49:00,877918.0,0.0
2014-08-24 11:50:00,880881.0,0.0
2014-08-24 11:51:00,884658.0,0.0
2014-08-24 11:52:00,880716.0,0.0
2014-08-24 11:53:00,877063.0,0.0
2014-08-24 11:54:00,877772.0,0.0
2014-08-24 11:55:00,891199.0,0.0
2014-08-24 11:56:00,892846.0,0.0
2014-08-24 11:57:00,896583.0,0.0
2014-08-24 11:58:00,898086.0,0.0
2014-08-24 11:59:00,895821.0,0.0
2014-08-24 12:00:00,906125.0,0.0
2014-08-24 12:01:00,910525.0,0.0
2014-08-24 12:02:00,909830.0,0.0
2014-08-24 12:03:00,917557.0,0.0
2014-08-24 12:04:00,920153.0,0.0
2014-08-24 12:05:00,926590.0,0.0
2014-08-24 12:06:00,925450.0,0.0
2014-08-24 12:07:00,935931.0,0.0
2014-08-24 12:08:00,945163.0,0.0
2014-08-24 12:09:00,937804.0,0.0
2014-08-24 12:10:00,942149.0,0.0
2014-08-24 12:11:00,938302.0,0.0
2014-08-24 12:12:00,946644.0,0.0
2014-08-24 12:13:00,954576.0,0.0
2014-08-24 12:14:00,955788.0,0.0
2014-08-24 12:15:00,955125.0,0.0
2014-08-24 12:16:00,953549.0,0.0
2014-08-24 12:17:00,958415.0,0.0
2014-08-24 12:18:00,960198.0,0.0
2014-08-24 12:19:00,963674.0,0.0
2014-08-24 12:20:00,971967.0,0.0
2014-08-24 12:21:00,975877.0,0.0
2014-08-24 12:22:00,979249.0,0.0
2014-08-24 12:23:00,975023.0,0.0
2014-08-24 12:24:00,978635.0,0.0
2014-08-24 12:25:00,975978.0,0.0
2014-08-24 12:26:00,979261.0,0.0
2014-08-24 12:27:00,983698.0,0.0
2014-08-24 12:28:00,976204.0,0.0
2014-08-24 12:29:00,979174.0,0.0
2014-08-24 12:30:00,969850.0,0.0
2014-08-24 12:31:00,974755.0,0.0
2014-08-24 12:32:00,976278.0,0.0
2014-08-24 12:33:00,977696.0,0.0
2014-08-24 12:34:00,980078.0,0.0
2014-08-24 12:35:00,977718.0,0.0
2014-08-24 12:36:00,979855.0,0.0
2014-08-24 12:37:00,984868.0,0.0
2014-08-24 12:38:00,978193.0,0.0
2014-08-24 12:39:00,981197.0,0.0
2014-08-24 12:40:00,987471.0,0.0
2014-08-24 12:41:00,981271.0,0.0
2014-08-24 12:42:00,980932.0,0.0
2014-08-24 12:43:00,986182.0,0.0
2014-08-24 12:44:00,987027.0,0.0
2014-08-24 12:45:00,982936.0,0.0
2014-08-24 12:46:00,990207.0,0.0
2014-08-24 12:47:00,996483.0,0.0
2014-08-24 12:48:00,995236.0,0.0
2014-08-24 12:49:00,997889.0,0.0
2014-08-24 12:50:00,1001603.0,0.0
2014-08-24 12:51:00,997139.0,0.0
2014-08-24 12:52:00,1002390.0,0.0
2014-08-24 12:53:00,1001350.0,0.0
2014-08-24 12:54:00,989719.0,0.0
2014-08-24 12:55:00,994988.0,0.0
2014-08-24 12:56:00,1000894.0,0.0
2014-08-24 12:57:00,1004010.0,0.0
2014-08-24 12:58:00,1001379.0,0.0
2014-08-24 12:59:00,1001096.0,0.0
2014-08-24 13:00:00,1001710.0,0.0
2014-08-24 13:01:00,1001514.0,0.0
2014-08-24 13:02:00,998210.0,0.0
2014-08-24 13:03:00,996113.0,0.0
2014-08-24 13:04:00,999426.0,0.0
2014-08-24 13:05:00,1002924.0,0.0
2014-08-24 13:06:00,1012972.0,0.0
2014-08-24 13:07:00,1006794.0,0.0
2014-08-24 13:08:00,1007795.0,0.0
2014-08-24 13:09:00,1007076.0,0.0
2014-08-24 13:10:00,1013732.0,0.0
2014-08-24 13:11:00,1013210.0,0.0
2014-08-24 13:12:00,1022634.0,0.0
2014-08-24 13:13:00,1020122.0,0.0
2014-08-24 13:14:00,1013245.0,0.0
2014-08-24 13:15:00,1020025.0,0.0
2014-08-24 13:16:00,1010103.0,0.0
2014-08-24 13:17:00,1016475.0,0.0
2014-08-24 13:18:00,1011072.0,0.0
2014-08-24 13:19:00,1009285.0,0.0
2014-08-24 13:20:00,1014998.0,0.0
2014-08-24 13:21:00,1010770.0,0.0
2014-08-24 13:22:00,1017036.0,0.0
2014-08-24 13:23:00,1011674.0,0.0
2014-08-24 13:24:00,1008207.0,0.0
2014-08-24 13:25:00,1005324.0,0.0
2014-08-24 13:26:00,1002994.0,0.0
2014-08-24 13:27:00,994904.0,0.0
2014-08-24 13:28:00,1002880.0,0.0
2014-08-24 13:29:00,1000620.0,0.0
2014-08-24 13:30:00,1011643.0,0.0
2014-08-24 13:31:00,1014673.0,0.0
2014-08-24 13:32:00,1007014.0,0.0
2014-08-24 13:33:00,1011476.0,0.0
2014-08-24 13:34:00,1008093.0,0.0
2014-08-24 13:35:00,1008761.0,0.0
2014-08-24 13:36:00,1011384.0,0.0
2014-08-24 13:37:00,1010017.0,0.0
2014-08-24 13:38:00,1005797.0,0.0
2014-08-24 13:39:00,1002025.0,0.0
2014-08-24 13:40:00,1010804.0,0.0
2014-08-24 13:41:00,999729.0,0.0
2014-08-24 13:42:00,994830.0,0.0
2014-08-24 13:43:00,996048.0,0.0
2014-08-24 13:44:00,995512.0,0.0
2014-08-24 13:45:00,991534.0,0.0
2014-08-24 13:46:00,986481.0,0.0
2014-08-24 13:47:00,984928.0,0.0
2014-08-24 13:48:00,981826.0,0.0
2014-08-24 13:49:00,981840.0,0.0
2014-08-24 13:50:00,981709.0,0.0
2014-08-24 13:51:00,980665.0,0.0
2014-08-24 13:52:00,983229.0,0.0
2014-08-24 13:53:00,982780.0,0.0
2014-08-24 13:54:00,971727.0,0.0
2014-08-24 13:55:00,966532.0,0.0
2014-08-24 13:56:00,969158.0,0.0
2014-08-24 13:57:00,971772.0,0.0
2014-08-24 13:58:00,965211.0,0.0
2014-08-24 13:59:00,963543.0,0.0
2014-08-24 14:00:00,965896.0,0.0
2014-08-24 14:01:00,973147.0,0.0
2014-08-24 14:02:00,978611.0,0.0
2014-08-24 14:03:00,984004.0,0.0
2014-08-24 14:04:00,974203.0,0.0
2014-08-24 14:05:00,975897.0,0.0
2014-08-24 14:06:00,967575.0,0.0
2014-08-24 14:07:00,972604.0,0.0
2014-08-24 14:08:00,974319.0,0.0
2014-08-24 14:09:00,970661.0,0.0
2014-08-24 14:10:00,974470.0,0.0
2014-08-24 14:11:00,968600.0,0.0
2014-08-24 14:12:00,957121.0,0.0
2014-08-24 14:13:00,958864.0,0.0
2014-08-24 14:14:00,958377.0,0.0
2014-08-24 14:15:00,960109.0,0.0
2014-08-24 14:16:00,950919.0,0.0
2014-08-24 14:17:00,948843.0,0.0
2014-08-24 14:18:00,944770.0,0.0
2014-08-24 14:19:00,932626.0,0.0
2014-08-24 14:20:00,932108.0,0.0
2014-08-24 14:21:00,931301.0,0.0
2014-08-24 14:22:00,926229.0,0.0
2014-08-24 14:23:00,914173.0,0.0
2014-08-24 14:24:00,914633.0,0.0
2014-08-24 14:25:00,910264.0,0.0
2014-08-24 14:26:00,910861.0,0.0
2014-08-24 14:27:00,916221.0,0.0
2014-08-24 14:28:00,920528.0,0.0
2014-08-24 14:29:00,913557.0,0.0
2014-08-24 14:30:00,909523.0,0.0
2014-08-24 14:31:00,908649.0,0.0
2014-08-24 14:32:00,900454.0,0.0
2014-08-24 14:33:00,893767.0,0.0
2014-08-24 14:34:00,887564.0,0.0
2014-08-24 14:35:00,883762.0,0.0
2014-08-24 14:36:00,875641.0,0.0
2014-08-24 14:37:00,871718.0,0.0
2014-08-24 14:38:00,880600.0,0.0
2014-08-24 14:39:00,875127.0,0.0
2014-08-24 14:40:00,877279.0,0.0
2014-08-24 14:41:00,865513.0,0.0
2014-08-24 14:42:00,854336.0,0.0
2014-08-24 14:43:00,845217.0,0.0
2014-08-24 14:44:00,847126.0,0.0
2014-08-24 14:45:00,851278.0,0.0
2014-08-24 14:46:00,851043.0,0.0
2014-08-24 14:47:00,848206.0,0.0
2014-08-24 14:48:00,842342.0,0.0
2014-08-24 14:49:00,838975.0,0.0
2014-08-24 14:50:00,831865.0,0.0
2014-08-24 14:51:00,826551.0,0.0
2014-08-24 14:52:00,828357.0,0.0
2014-08-24 14:53:00,828625.0,0.0
2014-08-24 14:54:00,831560.0,0.0
2014-08-24 14:55:00,830040.0,0.0
2014-08-24 14:56:00,825496.0,0.0
2014-08-24 14:57:00,820346.0,0.0
2014-08-24 14:58:00,818539.0,0.0
2014-08-24 14:59:00,812043.0,0.0
